time,flux,flux_err
262.1047952501831,1.0053175687789917,0.0001199407342937775
262.1252282229325,1.0056214332580566,0.00011994392116321251
262.14566119545634,1.0053207874298096,0.00011992952931905165
262.1660941679729,1.0055384635925293,0.00011993142834398896
262.18652704003034,1.0051852464675903,0.00011994180385954678
262.2069601120893,1.0050512552261353,0.00011994686065008864
262.2273930836818,1.0048352479934692,0.00011992228246526793
262.2478259552663,1.0044506788253784,0.00011989824270131066
262.26825902639393,1.0045721530914307,0.00011990641360171139
262.2886918972872,1.003848910331726,0.00011986585013801232
262.30912486817397,1.0032501220703125,0.00011983493459410965
262.32955783860234,1.002353549003601,0.00011979857663391158
262.3499908087979,1.0018302202224731,0.00011976793030044064
262.37042377898615,1.0012383460998535,0.00011975481174886227
262.39085674871603,1.000546932220459,0.00011971995263593271
262.4112897182131,0.9998682141304016,0.00011967435420956463
262.43172268770286,0.9993507862091064,0.00011964212899329141
262.45215565673425,0.9983994960784912,0.00011961844575125724
262.47258872553357,0.9978595972061157,0.00011959032417507842
262.4930215943241,0.9972953200340271,0.00011955911031691357
262.513454562657,0.9967721700668335,0.00011953319335589185
262.5338874307563,0.9959909319877625,0.00011949182953685522
262.554320498617,0.9957205653190613,0.00011946193990297616
262.57475346648425,0.9955258965492249,0.00011946667655138299
262.59518633388507,0.9910533428192139,0.00011921894474653527
262.6156194010473,0.9829787015914917,0.00011885038838954642
262.6360523679832,0.9808452129364014,0.00011874774645548314
262.6564853349191,0.980358362197876,0.00011871948663610965
262.67691820138134,0.9803776144981384,0.00011873187031596899
262.6973512676195,0.9814647436141968,0.00011876449570991099
262.7177842336241,0.9860402345657349,0.00011898281081812456
262.73821709962067,0.9936263561248779,0.00011930284381378442
262.75865016516036,0.9954944849014282,0.00011944810830755159
262.77908313046646,0.995711088180542,0.00011946020094910637
262.7995159955317,0.9964525103569031,0.00011949432519031689
262.8199490603729,0.9961440563201904,0.00011947910388698801
262.84038202521333,0.9974024295806885,0.00011953989451285452
262.86081488958007,0.9978417754173279,0.00011958630784647539
262.881247853722,0.9983343482017517,0.00011958804680034518
262.9016809176319,0.9990310072898865,0.0001196108860312961
262.92211378130014,0.999506950378418,0.00011964688746957108
262.9425467447436,0.9998731017112732,0.00011967039608862251
262.9629798081878,1.0003302097320557,0.00011970267951255664
262.9834127711583,1.0009570121765137,0.00011972826905548573
263.00384563390253,1.0013400316238403,0.00011974115477642044
263.02427859641466,1.0020952224731445,0.00011976826499449089
263.04471165868745,1.0028629302978516,0.00011981034913333133
263.06514452073316,1.0035470724105835,0.00011983914737356827
263.0855774827796,1.0036386251449585,0.00011984162119915709
263.1060105443539,1.0045042037963867,0.00011989269842160866
263.12644340570114,1.0046045780181885,0.00011986932076979429
263.1468763668163,1.0050565004348755,0.0001198973914142698
263.1673094276921,1.0054346323013306,0.0001199102625832893
263.18774228857365,1.005287528038025,0.00011990240454906598
263.2081752489903,1.0052167177200317,0.00011990666826022789
263.22860820916685,1.0048494338989258,0.0001198897953145206
263.24904116911785,1.005008339881897,0.00011988850747002289
263.269474128836,1.0045857429504395,0.00011987832112936303
263.2899070885469,1.0043838024139404,0.00011986023309873417
263.31034014780016,1.0041122436523438,0.00011986705067101866
263.3307730068191,1.0036042928695679,0.00011983269359916449
263.35120596559864,1.0031366348266602,0.0001198069003294222
263.3716388241519,1.0025943517684937,0.00011978758993791416
263.39207188270666,1.002318024635315,0.00011977628309978172
263.41250484078773,1.001774549484253,0.00011976197129115462
263.43293779864325,1.0010974407196045,0.0001197324600070715
263.45337075626594,1.0007257461547852,0.00011973457731073722
263.4738037136485,1.0002391338348389,0.00011971005005761981
263.4942366710384,0.9995496869087219,0.00011967426689807326
263.5146696279626,0.9992485642433167,0.00011965171142946929
263.53510258464667,0.9989075660705566,0.00011963885481236503
263.55553554133803,0.9981072545051575,0.00011961551354033872
263.575968397563,0.9978278875350952,0.00011957412789342925
263.59640145354933,0.9973584413528442,0.00011956756497966126
263.6168344093094,0.9972251653671265,0.00011956552043557167
263.63726726506866,0.9965769648551941,0.00011954046931350604
263.6577003203565,0.9964843392372131,0.00011949011241085827
263.6781332754181,0.9957749843597412,0.00011946730955969542
263.69856613047887,0.9951086044311523,0.00011939493560930714
263.7189990850675,0.9948663711547852,0.00011938114766962826
263.73943203943054,0.9951666593551636,0.00011940417607547715
263.7598649937936,0.9949449300765991,0.0001193834759760648
263.7802979476837,0.9949556589126587,0.00011939268733840436
263.80073100134905,0.9956194162368774,0.00011941565026063472
263.82116385501286,0.9959684014320374,0.00011946610902668908
263.8415968082045,0.9965582489967346,0.00011946746963076293
263.86202966140263,0.9966806769371033,0.0001195480435853824
263.88246271413664,0.9969261884689331,0.00011951751366723329
263.9028956666298,0.9973779916763306,0.0001195789736812003
263.9233285191294,0.9975202083587646,0.0001195718432427384
263.94376157116494,0.99809730052948,0.00011961235577473417
263.9641945231924,0.9984742999076843,0.00011963566794293001
263.98462737476075,0.9989437460899353,0.00011962294956902042
264.0050604263306,0.9995134472846985,0.00011966478632530198
264.02549337742676,1.000000238418579,0.00011968682520091534
264.0459263285302,1.0004751682281494,0.00011971402273047715
264.0663591791672,1.0010827779769897,0.00011973909568041563
264.08679222979845,1.0014139413833618,0.0001197710880660452
264.10722517997056,1.0019267797470093,0.00011977956455666572
264.1276580301419,1.002520203590393,0.0001198057143483311
264.1685240295483,1.0035545825958252,0.0001198571189888753
264.18895687902113,1.0035921335220337,0.00011986374738626182
264.2093898282619,1.0041849613189697,0.0001198712270706892
264.22982287703053,1.004117488861084,0.00011986552271991968
264.25025532580185,1.0046186447143555,0.00011988807091256604
264.2706880743426,1.0050772428512573,0.00011991964856861159
264.29112112242,1.0048946142196655,0.00011989931954303756
264.31155407048936,1.0050711631774902,0.00011992275540251285
264.3319869183324,1.0052531957626343,0.00011993508087471128
264.35241996594414,1.0050450563430786,0.00011994849774055183
264.37285291308217,1.0050355195999146,0.00011993941734544933
264.3932857602267,1.0048478841781616,0.00011990873463219032
264.4137187071392,1.004433274269104,0.00011991464270977303
264.43415175381233,1.0043370723724365,0.00011989418999291956
264.4750175464724,1.003173828125,0.00011984801676589996
264.495450592447,1.0024571418762207,0.00011983022704953328
264.51588343796175,1.0019079446792603,0.00011977708345511928
264.53631638347724,1.0013163089752197,0.00011977880785707384
264.55674932875263,1.0005097389221191,0.00011974211520282552
264.57718227380246,0.9999604225158691,0.0001197086094180122
264.59761521861947,0.9992027878761292,0.00011966267629759386
264.61804816319636,0.998913049697876,0.00011967743921559304
264.63848120754847,0.9984645247459412,0.00011964856821577996
264.65891405189905,0.997802197933197,0.00011961336713284254
264.67934699577745,0.9974780678749084,0.0001196153461933136
264.69978003943106,0.9971557259559631,0.0001195913355331868
264.7202128828503,0.9962093830108643,0.00011954983347095549
264.74064582603023,0.9910646080970764,0.00011926896695513278
264.7610787689846,0.9837945103645325,0.0001189203976537101
264.78151171193895,0.9814315438270569,0.00011882941180374473
264.80194465442037,0.9811078906059265,0.00011879990779561922
264.82237759667623,0.9807099103927612,0.00011879428348038346
264.8428105389321,0.9817190170288086,0.00011883830302394927
264.863243480715,0.985999584197998,0.00011903497943421826
264.8836764222724,0.9931148290634155,0.00011937199451494962
264.904109263829,0.9950171113014221,0.00011947096936637536
264.9245423049142,0.9951035380363464,0.00011946685117436573
264.9449752457731,0.9956172108650208,0.00011949686449952424
264.9654080866312,0.9961686730384827,0.00011951164924539626
264.9858411270179,0.9965420365333557,0.00011951185297220945
265.00627406741114,0.996685266494751,0.00011953622743021697
265.02670690757077,0.9976421594619751,0.00011961804557358846
265.0471398472582,0.9975765943527222,0.00011963074211962521
265.0675728869537,0.9979367852210999,0.00011963790166191757
265.088005726182,0.998645007610321,0.00011969236220465973
265.1084386654111,0.9988119602203369,0.00011969724437221885
265.1288717044008,0.9995517730712891,0.00011971069034188986
265.1493046429314,1.000118374824524,0.00011974054359598085
265.1697374814539,1.0008431673049927,0.00011977310350630432
265.1901705197524,1.0014573335647583,0.00011980669660260901
265.2106033578166,1.0024539232254028,0.00011984694720013067
265.23103629564866,1.0022865533828735,0.00011984151933575049
265.25146923324064,1.0026170015335083,0.00011986084427917376
265.27190217060706,1.0030056238174438,0.00011988618643954396
265.2923351077334,1.003386378288269,0.0001198928730445914
265.31276804463414,1.0034929513931274,0.00011989496124442667
265.33320098130207,1.0036685466766357,0.00011990345956292003
265.35363391773717,1.0040572881698608,0.00011992307554464787
265.37406685393216,1.0039349794387817,0.00011990893835900351
265.39449968990084,1.0036712884902954,0.00011989748600171879
265.41493272563093,1.0030938386917114,0.00011988804180873558
265.4353656611347,1.0033316612243652,0.00011988775804638863
265.4557984964049,1.0027040243148804,0.00011986849131062627
265.4762315316766,1.0026297569274902,0.00011986373283434659
265.4966644664746,1.0022300481796265,0.00011984946468146518
265.5170973010463,1.001570224761963,0.00011980908311670646
265.53753033561225,1.001664638519287,0.00011980504496023059
265.55796326971904,1.001133680343628,0.00011978318070759997
265.57839610382507,1.0009020566940308,0.00011977282701991498
265.5988290374662,1.0002623796463013,0.00011974327935604379
265.6192620711008,1.0000323057174683,0.00011974694643868133
265.6396950042763,0.9991800785064697,0.00011971022468060255
265.660127837451,0.9989182949066162,0.00011969356273766607
265.6805608701543,0.9986270070075989,0.0001196958328364417
265.7009938028641,0.998550295829773,0.00011967468890361488
265.7214266353403,0.9979494214057922,0.00011965783050982282
265.7418595675772,0.9979372024536133,0.00011965667363256216
265.76229259935644,0.9975056052207947,0.00011963436554651707
265.78272543113417,0.9972748756408691,0.00011961611016886309
265.80315836267255,0.9971106052398682,0.00011962200369453058
265.82359139398613,0.996112585067749,0.0001195355798699893
265.84402422506537,0.9960587024688721,0.00011951256601605564
265.86445715590526,0.9956775307655334,0.00011949901090702042
265.8848900865196,0.9959434866905212,0.00011950960470130667
265.9053230169011,0.9960404634475708,0.00011952067143283784
265.9257559470425,0.9962614178657532,0.00011951728811254725
265.94618887695833,0.9968011379241943,0.00011954423825955018
265.96662190687493,0.996965765953064,0.00011955467925872654
265.9870547363171,0.997012734413147,0.00011960409028688446
266.0074876655344,0.9970700740814209,0.00011963060387643054
266.02792069451243,0.9970015287399292,0.00011961240670643747
266.0483535234962,0.9970572590827942,0.0001196274533867836
266.06878645201505,0.9977704286575317,0.00011965048179263249
266.08921928053314,0.9980195164680481,0.00011965861631324515
266.1096523085798,0.9986841678619385,0.00011967492901021615
266.130085236633,0.9986642003059387,0.00011969185288762674
266.15051816422056,0.9994971752166748,0.00011972319043707103
266.1709510918008,1.0000340938568115,0.0001197442106786184
266.1913840191555,1.000433087348938,0.00011976112000411376
266.21181694604456,1.0012123584747314,0.00011979258852079511
266.23224977292557,1.0016210079193115,0.00011980993440374732
266.25268279958254,1.0022605657577515,0.00011982178693870082
266.27311562600516,1.002652645111084,0.00011986446043010801
266.29354855218844,1.0029962062835693,0.00011988160986220464
266.3139815781469,1.0031660795211792,0.00011989857739536092
266.33441440387105,1.00345778465271,0.00011991855717496946
266.35484732935583,1.003766417503357,0.00011994718079222366
266.37528025461506,1.0042362213134766,0.00011993946827715263
266.39571317964146,1.0048127174377441,0.00011998139234492555
266.4161461046606,1.0049684047698975,0.000119975877169054
266.4365790292213,1.0052686929702759,0.00011998578702332452
266.4570119535492,1.0053101778030396,0.00011999908747384325
266.47744487786986,1.0053216218948364,0.00012000102287856862
266.4978778017321,1.0053437948226929,0.00012001061259070411
266.51831082558783,1.0051147937774658,0.0001200013721245341
266.53874364898365,1.0044004917144775,0.00011997127876384184
266.55917657238024,1.0045164823532104,0.00011998704576399177
266.5796093953104,1.004170536994934,0.00011996304237982258
266.6000424182348,1.004151463508606,0.00011994520900771022
266.6204753409329,1.0036975145339966,0.0001199290418298915
266.6409081633974,1.0035661458969116,0.00011992229701718315
266.6613411853905,1.0029611587524414,0.0001198924146592617
266.6817741073901,1.0024394989013672,0.00011985142919002101
266.70220702915685,1.0014299154281616,0.00011980318231508136
266.72263985068275,1.0009130239486694,0.00011979359260294586
266.7430728719846,1.0001496076583862,0.00011975515371887013
266.7635057930529,0.9999221563339233,0.00011974091466981918
266.78393861411314,0.9992036819458008,0.00011971191997872666
266.8043716347165,0.9986793994903564,0.0001196971206809394
266.8248045550863,0.9984964728355408,0.00011968125909334049
266.84523737544805,0.9980693459510803,0.0001196751618408598
266.8656702953522,0.9963723421096802,0.00011959813127759844
266.88610331502423,0.9916728734970093,0.00011934898066101596
266.9065361346875,0.983906090259552,0.00011898289085365832
266.9269690538931,0.9820734262466431,0.0001188987516798079
266.9474020730995,0.9813717603683472,0.0001188630485557951
266.96783499206504,0.981462299823761,0.00011885449930559844
266.98826781080425,0.9818800091743469,0.00011888588778674603
267.0087008290793,0.9862679243087769,0.00011907923180842772
267.02913374734635,0.9939903020858765,0.00011945369624299929
267.04956656538707,0.9954652786254883,0.00011952245404245332
267.0699994831957,0.9953335523605347,0.00011952035129070282
267.090432500765,0.9956578016281128,0.00011954030196648091
267.11086531810724,0.9957586526870728,0.00011954325600527227
267.1312982352174,0.9955605864524841,0.00011953517969232053
267.15173125232104,0.9964208602905273,0.00011957279639318585
267.1721640689648,0.9965340495109558,0.00011958833056269214
267.19259698537644,0.9976217150688171,0.00011962147254962474
267.2130299017808,0.9977007508277893,0.00011967819591518492
267.23346281772683,0.9982649087905884,0.00011968662875005975
267.25389573367283,0.9990503191947937,0.00011973288928857073
267.2743286491459,0.9997006058692932,0.00011976352834608406
267.29476156462624,1.0001444816589355,0.0001197836099890992
267.31519447987375,1.000684380531311,0.00011981005081906915
267.33562739488116,1.001197099685669,0.00011982305295532569
267.356060309663,1.0018589496612549,0.00011988078767899424
267.3764932239792,1.002347469329834,0.00011990428902208805
267.3969261382881,1.0026901960372925,0.00011991638893960044
267.5603893451189,1.0047056674957275,0.00012001075083389878
267.5808223573331,1.0038354396820068,0.0001199836769956164
267.60125516955304,1.0038206577301025,0.00011997060937574133
267.6216880815409,1.00352942943573,0.00011996319517493248
267.64212109328946,1.0032685995101929,0.00011994307715212926
267.6625539045781,1.0033074617385864,0.00011998452828265727
267.6829868158675,1.0027647018432617,0.00011991315113846213
267.70341972691676,1.0020952224731445,0.00011988667392870411
267.7238526377405,1.0017154216766357,0.00011988281039521098
267.7442855485642,1.001545786857605,0.00011986893514404073
267.764718458915,1.0009318590164185,0.00011984708544332534
267.78515136904025,1.0001180171966553,0.00011980549606960267
267.80558427893266,0.9997734427452087,0.00011979453847743571
267.8260171888178,0.999458372592926,0.0001197772944578901
267.8464501982453,0.9987602829933167,0.00011975142115261406
267.8668830076713,0.9985126852989197,0.00011972616630373523
267.8873159168579,0.9978659152984619,0.00011966097372351214
267.9077487255854,0.9980583786964417,0.00011965100566158071
267.9281817343144,0.9977232813835144,0.00011964342411374673
267.94861464280257,0.9971668124198914,0.00011962583084823564
267.9690474510644,0.9968109726905823,0.00011961140262428671
267.9894804590949,0.9963400959968567,0.00011959715629927814
268.0099133668846,0.9960251450538635,0.00011958711547777057
268.0303462744487,0.9960609078407288,0.00011959772382397205
268.0507790817792,0.996313750743866,0.00011959252879023552
268.07121208910394,0.9961851835250854,0.00011959138646489009
268.09164499596955,0.9968975186347961,0.0001196014418383129
268.1120778028344,0.9974978566169739,0.0001196370430989191
268.1325108092278,0.9974314570426941,0.00011963397264480591
268.15294371562777,0.99786376953125,0.00011965791782131419
268.1733765215613,0.9982048273086548,0.00011967564205406234
268.1938094274956,0.9985130429267883,0.00011970390914939344
268.2142424331905,0.9987356066703796,0.00011973806249443442
268.2346752386584,0.9993652105331421,0.0001197744786622934
268.2551081438869,1.000022292137146,0.00011980121780652553
268.2755411488906,1.0005862712860107,0.00011983902368228883
268.29597395366,1.000999093055725,0.0001198716854560189
268.3164068584301,1.0017988681793213,0.00011989774066023529
268.3368398627281,1.0020767450332642,0.00011991945211775601
268.3572727667997,1.0024831295013428,0.0001199346806970425
268.3777055708633,1.0031483173370361,0.00011996582907158881
268.3981384744693,1.0035083293914795,0.00011997394176432863
268.4185713780753,1.0040197372436523,0.00011999101843684912
268.43900428144843,1.0044877529144287,0.00012001930008409545
268.4594371845815,1.0051265954971313,0.0001200485639856197
268.47987008748896,1.0055468082427979,0.0001200815531774424
268.5003029899235,1.0057584047317505,0.00012007322948193178
268.5207357925974,1.0059809684753418,0.00012008800695184618
268.5411686948064,1.0065975189208984,0.00012011490616714582
268.5616016967833,1.0064527988433838,0.00012011307262582704
268.5820345985194,1.0060938596725464,0.00012009552301606163
268.60246740026196,1.006152868270874,0.00012010041973553598
268.6229004015331,1.0061023235321045,0.00012009533384116367
268.6433333028108,1.0064504146575928,0.00012010348291369155
268.66376610362204,1.0058397054672241,0.00012007740588160232
268.68419900443405,1.0056551694869995,0.00012006143515463918
268.7046320050067,1.005379319190979,0.00012006015458609909
268.7250648053523,1.004788875579834,0.00012002069706795737
268.7454977054658,1.004022240638733,0.00012000566493952647
268.76593070534,1.0036448240280151,0.00011998330592177808
268.7863635049871,1.002930998802185,0.00011995311069767922
268.8067964044021,1.0024229288101196,0.00011992994404863566
268.82722940381063,1.001847267150879,0.00011990468192379922
268.84766220275924,1.0013291835784912,0.00011988057667622343
268.8680951017086,1.0011308193206787,0.00011986696335952729
268.88852800018503,1.0005590915679932,0.00011985122546320781
268.9089609986695,0.999742865562439,0.00011980719864368439
268.9293937969196,0.9995017051696777,0.00011981416173512116
268.9498266949304,0.9991450309753418,0.00011978908150922507
268.97025969271635,0.9984192252159119,0.00011973891378147528
268.990692490268,0.9981616735458374,0.0001196816738229245
269.01112538758025,0.9974775314331055,0.00011965357407461852
269.0315581846662,0.9921327233314514,0.00011941224511247128
269.05199118152086,0.9843289256095886,0.00011903123959200457
269.0724240783675,0.9823041558265686,0.00011894449562532827
269.0928569747557,0.9817295670509338,0.00011891951726283878
269.11328987114393,0.9816812872886658,0.00011893062765011564
269.13372276729206,0.9819934964179993,0.00011893263581441715
269.1541556632146,0.9870185256004333,0.00011919780081370845
269.17458845867077,0.9947243928909302,0.0001195430668303743
269.19502145412116,0.995513379573822,0.00011958598042838275
269.21545434934524,0.9956249594688416,0.00011958309914916754
269.23588714456855,0.9958943724632263,0.00011960055417148396
269.25632013932045,0.9955677390098572,0.00011958597315242514
269.27675303384603,0.9961708188056946,0.00011961456038989127
269.29718582837086,0.9963079690933228,0.0001196163721033372
269.31761882242427,0.9969947934150696,0.00011963762517552823
269.3380517164842,0.9972091913223267,0.00011966066813329235
269.3584846103113,0.9975705146789551,0.00011967481259489432
269.3789174038975,0.9979388117790222,0.00011970550258411095
269.39935039702686,0.9985897541046143,0.0001197302553919144
269.4197832903883,0.9991105794906616,0.00011980537965428084
269.440216083276,0.9997888207435608,0.00011983425793005154
269.4606490759397,1.0001978874206543,0.0001198452664539218
269.4810818683691,1.0008349418640137,0.00011986679601250216
269.5015147607919,1.001362681388855,0.00011989816266577691
269.52194765275635,1.0016164779663086,0.00011991132487310097
269.54238064472156,1.0019290447235107,0.0001199198086396791
269.56281343644514,1.0023208856582642,0.0001199462276417762
269.5832463277111,1.0025808811187744,0.00011994655505986884
269.60367921897705,1.002751350402832,0.00011996646207990125
269.6241121100029,1.002761721611023,0.00011995888780802488
269.6445450008032,1.0026159286499023,0.00011995252134511247
269.6649777916027,1.0027563571929932,0.00011996136890957132
269.68541078193084,1.0027449131011963,0.00011996784451184794
269.70584367203264,1.002805471420288,0.00011995733802905306
269.7262764621337,1.0031123161315918,0.00011996580724371597
269.74670945199614,1.0027700662612915,0.00011994962551398203
269.76714234139945,1.002920150756836,0.00011995393288088962
269.787575130802,1.002553939819336,0.0001199429971165955
269.80800811996596,1.0024352073669434,0.00011993002408416942
269.8284410089036,1.0020079612731934,0.00011993278894806281
269.84887379760767,1.0018360614776611,0.00011991479550488293
269.8693066863052,1.0010861158370972,0.0001198721511173062
269.8897396745451,1.0008563995361328,0.00011986868776148185
269.9101725627843,1.0005186796188354,0.00011985536548309028
269.93060535054974,1.000382423400879,0.00011984737648162991
269.951038338324,0.9998285174369812,0.00011982048454228789
269.97147122586466,0.9990823864936829,0.0001197642195620574
269.99190401316446,0.9987330436706543,0.0001197277451865375
270.01233690023946,0.998417317867279,0.00011972381616942585
270.0327698870824,0.9979764223098755,0.00011970102059422061
270.0532026736837,0.9975445866584778,0.00011969389743171632
270.0736355600602,0.9974327683448792,0.00011966782039962709
270.0940685464375,0.9970092177391052,0.00011967027967330068
270.1145013323403,0.9966678619384766,0.00011964399891439825
270.13493421825115,0.9964379072189331,0.00011963462748099118
270.15536710392917,0.9965514540672302,0.00011963821452809498
270.1757999893671,0.9967321157455444,0.00011963953875238076
270.19623287457944,0.9967759251594543,0.00011964199075009674
270.21666575955896,0.996936023235321,0.00011965868179686368
270.23709874429915,0.9973576664924622,0.00011967595492023975
270.25753152881225,0.9976826906204224,0.0001196890152641572
270.2779644133261,0.9980686902999878,0.00011972173524554819
270.2983973973678,0.9985486268997192,0.00011972439097007737
270.31883018141525,0.9985665678977966,0.00011977417307207361
270.3392630652306,0.999366819858551,0.00011979739792877808
270.35969584880513,0.9993796348571777,0.00011980772978859022
270.3801288321556,0.9998475909233093,0.00011983091826550663
270.42099459814926,1.0006660223007202,0.00011986487515969202
270.4414274808005,1.0014034509658813,0.00011990295752184466
270.4618603634517,1.00179922580719,0.00011991945211775601
270.48229324563,1.002403736114502,0.00011993716179858893
270.5027260278148,1.0025303363800049,0.00011995329259661958
270.5231590097683,1.0030559301376343,0.0001199648468173109
270.5435918914809,1.003311276435852,0.0001199876205646433
270.5640246729672,1.0036612749099731,0.00011999813432339579
270.5844576542222,1.004314661026001,0.00012004384188912809
270.60489053523634,1.00460946559906,0.00012003844312857836
270.625323316257,1.004835844039917,0.00012006598262814805
270.6457562968135,1.0050666332244873,0.00012006735050817952
270.6661890773685,1.005285620689392,0.00012008007615804672
270.6866219574513,1.005439281463623,0.00012008557678200305
270.70705483754136,1.0054407119750977,0.00012007516488665715
270.72748771739134,1.0053600072860718,0.00012009342754026875
270.74792059701576,1.0051249265670776,0.00012006406905129552
270.7683534766402,1.005091905593872,0.00012007897021248937
270.78878645579243,1.0048962831497192,0.00012005656026303768
270.8092192347176,1.0044323205947876,0.00012004991731373593
270.82965211364353,1.0042401552200317,0.00012002822768408805
270.8500848923286,1.0036673545837402,0.00012000612332485616
270.8705178705568,1.003095269203186,0.0001199955222546123
270.89095074878423,1.0024961233139038,0.00011996478133369237
270.9113835267781,1.0018516778945923,0.0001199489925056696
270.9318165047662,1.0011684894561768,0.0001199080070364289
270.9522493822951,1.000624418258667,0.00011988417827524245
270.97268225958396,1.0001959800720215,0.00011986627214355394
270.9931150368793,0.9994964599609375,0.00011983211152255535
271.01354801394336,0.999308168888092,0.0001197837627842091
271.0339808905337,0.9987444281578064,0.00011973619257332757
271.0544136671306,0.9983201026916504,0.00011972682841587812
271.07484664349613,0.9980819821357727,0.00011972313222941011
271.09527951985365,0.9972126483917236,0.00011967492901021615
271.115712295752,0.9970365762710571,0.00011967644968535751
271.1361452714191,0.9967964887619019,0.00011965466546826065
271.1565781470781,0.995969831943512,0.0001196347875520587
271.1770109225108,0.990512490272522,0.00011935826478293166
271.19744379771146,0.9831937551498413,0.00011903113772859797
271.2178767724399,0.9809857606887817,0.00011893381451955065
271.23830954717414,0.9808056950569153,0.00011890776659129187
271.2587424219091,0.9806753993034363,0.00011892294423887506
271.2791753961719,0.9815887212753296,0.00011897387594217435
271.2996082702084,0.986832320690155,0.00011919980170205235
271.32004104424414,0.9944734573364258,0.0001195575823658146
271.3404739180405,0.9952764511108398,0.00011960144911427051
271.3609068916121,0.995315670967102,0.00011957744573010132
271.38133966494934,0.9957036375999451,0.00011961747804889455
271.4017725380545,0.9958605170249939,0.00011961985001107678
271.4222055109203,0.9961279630661011,0.00011963793076574802
271.44263828355906,0.9963862299919128,0.00011965618614340201
271.4630711561913,0.9966920018196106,0.00011965618614340201
271.48350402836513,0.9968763589859009,0.00011967554019065574
271.503936900539,0.9973715543746948,0.0001196782905026339
271.56523551565624,0.9986107349395752,0.00011975166125921533
271.5856683871243,0.9991483688354492,0.00011976576934102923
271.606101258134,0.9998146891593933,0.0001198117679450661
271.6265341291437,1.0001775026321411,0.00011984067532466725
271.6469669996877,1.001039981842041,0.00011986706522293389
271.6673998702245,1.0011619329452515,0.00011988863116130233
271.6878326405349,1.0010732412338257,0.00011988414917141199
271.70826561060676,1.0009368658065796,0.00011988847109023482
271.72869838045153,1.0017834901809692,0.00011990924394922331
271.74913125029707,1.001291036605835,0.00011991071369266137
271.7695642196777,1.0015078783035278,0.00011991246719844639
271.7899970890503,1.0016123056411743,0.00011993035150226206
271.8104298581966,1.0017248392105103,0.00011991730571025982
271.8308627271108,1.0020045042037964,0.0001199379694298841
271.85129569578567,1.0017489194869995,0.00011992252984782681
271.87172846423346,1.0017445087432861,0.00011991876817774028
271.8921613324492,1.0015103816986084,0.00011990842176601291
271.9125943006584,1.001551628112793,0.00011990877101197839
271.9330270684077,1.0010188817977905,0.00011989472841378301
271.95345993615774,1.0009597539901733,0.00011986926983809099
271.97389290366846,1.0002720355987549,0.00011986915342276916
271.9943256709521,1.000085711479187,0.00011984165757894516
272.01475853800366,0.9994023442268372,0.00011980572890024632
272.03519140504795,0.9993194937705994,0.00011976596579188481
272.05562427163386,0.9991444945335388,0.00011977769463555887
272.07605713821977,0.9987383484840393,0.00011973173968726769
272.09649000433274,0.9983564615249634,0.00011973312211921439
272.11692297045374,0.9981611967086792,0.00011971750791417435
272.1373557363404,0.9974775910377502,0.00011967817408731207
272.15778860222053,0.9972056746482849,0.00011967811587965116
272.1782213676415,0.9973658919334412,0.00011968465696554631
272.1986543328312,0.9969978928565979,0.00011965700832661241
272.21908719801286,0.9968549609184265,0.00011964501027250662
272.2395199629682,0.9964305758476257,0.00011962274584220722
272.2599529276922,0.9957695007324219,0.00011958584218518808
272.28038579217537,0.9959937334060669,0.0001196200682898052
272.30081865643297,0.9957148432731628,0.00011960089614149183
272.321251420457,0.9956280589103699,0.0001195920558529906
272.34168438447523,0.9958112835884094,0.00011960593110416085
272.36211724803434,0.9958806037902832,0.00011960286792600527
272.3825500115927,0.996488630771637,0.00011964445729972795
272.40298297491245,0.9967588782310486,0.00011965549492742866
272.4234158380059,0.9970774054527283,0.0001196755692944862
272.44384860086575,0.9976526498794556,0.0001196930679725483
272.46428156371985,0.9978839159011841,0.00011970793275395408
272.4847144261148,0.9985846281051636,0.00011973880464211106
272.505147188509,0.998724102973938,0.00011974215158261359
272.52558005066385,0.9996146559715271,0.0001197688834508881
272.5460130125939,0.9997485876083374,0.00011982367868768051
272.5664457742896,1.0005323886871338,0.00011985145829385146
272.58687863574596,1.0008476972579956,0.00011990003258688375
272.6073115969775,1.0014779567718506,0.00011991830979241058
272.6277444582083,1.0017987489700317,0.00011991740757366642
272.64817721919826,1.002202033996582,0.00011994823580607772
272.6686100799634,1.0029088258743286,0.00011996840476058424
272.6890430404892,1.0033122301101685,0.00012001179857179523
272.7094758007879,1.0039623975753784,0.00012001553841400892
272.72990866085456,1.004326343536377,0.00012003011943306774
272.7503415209212,1.004766583442688,0.00012003668962279335
272.7707743805149,1.0050512552261353,0.00012004690506728366
272.79120714011515,1.00565767288208,0.00012008248450001702
272.81164009948407,1.0055427551269531,0.00012009385682176799
272.8320729586121,1.005257487297058,0.00012007169425487518
272.85250581774744,1.005267858505249,0.00012006940232822672
272.87293857641635,1.0052634477615356,0.00012006217002635822
272.8933715350795,1.0053141117095947,0.00012008394696749747
272.9138043932835,1.0049508810043335,0.00012005763710476458
272.93423715148674,1.004949927330017,0.00012004426389466971
272.9546701094514,1.0047780275344849,0.00012003330630250275
272.97510296718974,1.0044807195663452,0.00012001902359770611
272.9955357249273,1.0039589405059814,0.00012000056449323893
